Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
103,霊Ａ,信じることは美しいね。,ゴロゴロ、ゴロゴロ……転がる心臓と歯形が笑う。, ,Spirit A,Believing is beautiful. Ba-dum-ba-dum-ba-dum-ba-dum,"ba-dum... The hearts roll along the ground, all the",while smiling alongside their tooth marks.,유령A,믿는 건 아름다워.,"데굴데굴, 데굴데굴...... 굴러가는 심장과 이빨이 웃고 있다.",,幽靈Ａ,相信是美麗的。,咕嚕咕嚕、咕嚕咕嚕……滾動的心臟和齒痕在笑。,,1,49,36,1,0,0,0,0,0,,Translated
104,奈那,（何を言っているの、この人たち！？）,,,Nana,(What the hell does that even mean?!),,,나나,"(무슨 말이야, 이 사람들!?)",,,奈那,（這些人在說什麼啊！？）,,,1,0,0,0,0,0,0,0,0,,Translated
105,霊Ｅ,信じることが罪なのか。,信じないことが罪なのか。,いつかは、真実に辿り着けるといいね。,Spirit E,Is believing a sin? Or is the sin when one does not,believe? Perhaps only time can reveal the truth.,,유령E,믿는 것이 죄인지.,안 믿는 것이 죄인지.,언젠가 진실에 다다를 수 있었으면 좋겠구나.,幽靈Ｅ,相信是罪過嗎。,不相信是罪過嗎。,希望有一天能抵達真相呢。,1,58,36,1,0,0,0,0,0,,Translated
106,奈那,（気持ち悪い……。早く３Ｆに行こう！）,,,Nana,(I don't like these guys one bit. I need to get,up to the third floor right away!),,나나,(기분 나빠...... 어서 3층으로 가자!),,,奈那,（好噁心……。快點去３樓吧！）,,,1,0,0,0,0,0,0,0,0,,Translated
107,奈那,……！？, , ,Nana,?!,,,나나,......!?,,,奈那,……！？,,,1,84,34,1,0,0,0,0,0,,Translated
108,奈那,赤い人魂さんたち……。まだいたんだ。,でも、ここを抜けないと先にいけないし……, ,Nana,(There are still red spirits here?! But...there are,no other routes I can take. I guess I'll just have,to...sneak past it...?),나나,빨간 도깨비불...... 아직도 있었구나.,그치만 여길 지나가지 않으면 갈 수가 없어......,,奈那,紅色鬼火們……。還在啊。,但是，不通過這裡就無法前進……,,1,83,34,1,0,0,0,0,0,,Translated
109,,　ようやくひとりになったんだね。,　ひとりはこわい、ひとりはつらい、,　ひとりで死ぬのは……,,"Finally, you're all by yourself. Being by yourself",is scary. Being by yourself is painful. And dying,by yourself is...,,이제야 혼자가 되었구나.,"혼자는 무서워, 혼자는 무서워",혼자 죽는 건......,,　終於只剩你一個人了呢。,　一個人是可怕的，一個人是痛苦的，,　一個人死去的話……,0,0,0,0,0,0,0,0,0,,Translated
110,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
111,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
112,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
113,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
114,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
115,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
116,,　扉はぴくりとも動かない…,,,,The door won't budge even the slightest bit.,It might as well be a brick wall.,,,문은 꿈쩍도 안 한다...,,,,　門一動也不動…,,,0,0,0,0,0,0,0,0,0,,Translated
117,奈那,っ……こっちにもいる, , ,Nana,"(Gah! Here, too?!)",,,나나,윽...... 여기에도 있어,,,奈那,……這邊也有,,,1,0,0,1,0,0,0,0,0,,Translated
118,霊Ｂ,まだ探しているのかい？, , ,Spirit B,Are you still searching?,,,유령B,아직도 찾는 중이야?,,,幽靈Ｂ,還在找嗎？,,,1,60,36,1,0,0,0,0,0,,Translated
119,奈那,！？,,,Nana,?!,,,나나,!?,,,奈那,!？,,,1,0,0,0,0,0,0,0,0,,Translated
120,霊Ｂ,混沌と絶望、整頓とお片付け、,きっとどこかに埋まっているよ。, ,Spirit B,"Chaos and despair, order and cleanliness...",They must each be squirreled away somewhere.,,유령B,"혼돈과 절망, 정돈과 정리",분명 어딘가에 묻혀 있을 거야.,,幽靈Ｂ,混沌與絕望、整頓與收拾，,一定埋藏在某個地方。,,1,86,36,1,0,0,0,0,0,,Translated
121,奈那,！！,,,Nana,...!,,,나나,!!,,,奈那,！！,,,1,0,0,0,0,0,0,0,0,,Translated
122,霊Ｂ,ほら、そこにも！　あっちにも！,向こうにも！, ,Spirit B,Look! Over there! And there! And even over there!,,,유령B,"봐, 여기에도! 저기에도!",저쪽에도!,,幽靈Ｂ,你看，那裡也有！　那邊也有！,那邊也有！,,1,61,36,1,0,0,0,0,0,,Translated
123,奈那,っ……！,,,Nana,...!,,,나나,윽......!!,,,奈那,……！,,,1,0,0,0,0,0,0,0,0,,Translated
124,霊Ｂ,擦り切れた者たちの爪痕だらけさ！,ヒィーヒヒヒヒヒッ！！, ,Spirit B,It's nothing but nail marks from people who've,withered away! Hahahahahahahaha!,,유령B,닳아 없어진 자들의 손톱자국 투성이야!,히이~히히히히히!!,,幽靈Ｂ,盡是些磨損殆盡之人的爪痕！,嘻～嘻嘻嘻嘻！！,,1,87,36,1,0,0,0,0,0,,Translated
125,奈那,やだっ、ついて来ないで！！, , ,Nana,Stop! Keep away from me!,,,나나,"싫어, 따라오지 마!!",,,奈那,不要，別跟著我！！,,,1,85,34,1,0,0,0,0,0,,Translated
126,霊Ｂ,ヒ、ヒヒヒッ……ヒヒヒッ、ヒ……, , ,Spirit B,Hahahahaha... Hahahahaha!,,,유령B,"히, 히히히...... 히히히, 히......",,,幽靈Ｂ,嘻、嘻嘻……嘻嘻嘻、嘻……,,,1,57,36,1,0,0,0,0,0,,Translated
127,奈那,……ううっ！, , ,Nana,Nnnng...,,,나나,...... 으윽!,,,奈那,……嗚嗚！,,,1,86,34,1,0,0,0,0,0,,Translated
128,奈那,（男子用厠……,　ここって確か、青い人魂さんがいたところだ）,,Nana,(The boys' room again. Is that blue spirit still,"here, I wonder?)",,나나,(남자용 화장실......,"여긴 분명, 파란 도깨비불이 있던 곳이야)",,奈那,（男生廁所……,　這裡確實，是藍色鬼火先生在的地方）,,1,0,0,0,0,0,0,0,0,,Translated
129,奈那,（確か、前はここに……）,,,Nana,"He was in...the last stall, right?",,,나나,"아마, 전엔 여기에......",,,奈那,（記得，之前是在這裡……）,,,1,0,0,0,0,0,0,0,0,,Translated
130,奈那,あの……！, , ,Nana,...Ummmm...,,,나나,저기......!,,,奈那,那個……！,,,1,87,34,1,0,0,0,0,0,,Translated
131,奈那,……, , ,Nana,...,,,나나,......,,,奈那,……,,,1,88,34,1,0,0,0,0,0,,Translated
132,奈那,（返事がない。どこかに行っちゃったのかな？,　開けてみよう……）,,Nana,(No answer. I wonder where he went. Maybe I should,try opening it...),,나나,(대답이 없어. 어디 딴 데로 가 버린 건가?,열어보자......),,奈那,（沒有回應。是去哪裡了嗎？,　打開看看吧……）,,1,0,0,0,0,0,0,0,0,,Translated
133,＊,ああぁああけるるなあああ！！！, , ,*,SHUT THE GODDAMNED DOOR!!,,,＊,여어어얼지이이이마아아아!!!,,,＊,啊　啊啊　別　開　門　啊啊啊！！！,,,1,148,34,1,0,0,0,0,0,,Translated
134,奈那,ひッ！, , ,Nana,Eek!,,,나나,힉!,,,奈那,嚇！,,,1,89,34,1,0,0,0,0,0,,Translated
135,奈那,（ビ、ビックリした……。でも、今の声……）,,,Nana,(Th-That scared the crap out of me. But that voice,is totally unmistakable.),,나나,"(까, 깜짝이야...... 그치만 방금 그 목소린......)",,,奈那,（嚇、嚇死我了……。但是，剛才那個聲音……）,,,1,0,0,0,0,0,0,0,0,,Translated
136,奈那,ふう……よしっ！, , ,Nana,*exhale*,  ...Okay!,,나나,후우...... 좋아!,,,奈那,呼……好！,,,1,90,34,1,0,0,0,0,0,,Translated
137,奈那,あのっ、青い人魂さん……ですよね！？私です。,さっき、あなたの帽子と眼鏡を探してきた……！, ,Nana,"Ummm, Mr. Blue Spirit? It's me. I helped track down",your missing hat and glasses earlier.,,나나,"저기, 파란 도깨비불 씨...... 거기 있죠!? 저예요.",좀 전에 당신의 모자와 안경을 찾았던......!,,奈那,那個，藍色鬼火先生……對吧！？是我。,剛才，我幫您找了帽子和眼鏡……！,,1,91,34,1,0,0,0,0,0,,Translated
138,＊,……,誰かと思えば君か。, ,*,I was wondering who had come to disturb my,reverie!,,＊,누군가 했더니 너였구나.,,,＊,……,我還以為是誰呢，原來是妳啊。,,1,149,34,1,0,0,0,0,0,,Translated
139,奈那,よかった。青い人魂さん、まだいたんですね！, , ,Nana,"Oh, good. You are still here.",,,나나,"다행이다. 파란 도깨비불 씨, 있었네요!",,,奈那,太好了。藍色鬼火先生，您還在這裡啊！,,,1,92,34,1,0,0,0,0,0,,Translated
140,＊,ああ、僕はこの場所に縛られているからね。,移動することはできないんだよ。, ,*,"But of course! I'm bound to this spot, after all.",I couldn't separate myself from it even if I tried.,,＊,"그래, 난 여기에 묶여 있거든.",그래서 이동은 불가능해.,,＊,嗯，因為我被束縛在這個地方。,是沒辦法移動的。,,1,150,34,1,0,0,0,0,0,,Translated
141,奈那,そうなんですか……,でも、また青い人魂さんに会えて嬉しいです。, ,Nana,"W-Wow, okay. Well, either way, I'm glad to see you","again, Mr. Blue Spirit.",,나나,그랬군요......,그치만 또 파란 도깨비불 씨를 만나서 기뻐요.,,奈那,原來是這樣啊……,但是，能再次見到藍色鬼火先生，我很高興。,,1,93,34,1,0,0,0,0,0,,Translated
142,＊,……, , ,*,...,,,＊,……, , ,＊,……,,,1,151,34,1,0,0,0,0,0,,Translated
143,奈那,……？　青い人魂さん？, , ,Nana,..? Mr. Blue Spirit?,,,나나,......? 파란 도깨비불 씨?,,,奈那,……？　藍色鬼火先生？,,,1,94,34,1,0,0,0,0,0,,Translated
144,＊,君に一つ、頼みがあるんだが……, , ,*,I have but one more humble request of you.,,,＊,너에게 부탁이 하나 있는데......,,,＊,我有件事想拜託妳……,,,1,152,34,1,0,0,0,0,0,,Translated
145,奈那,はい、なんでしょう？, , ,Nana,What is it?,,,나나,"네, 뭔가요?",,,奈那,好的，是什麼呢？,,,1,95,34,1,0,0,0,0,0,,Translated
146,＊,その『青い人魂さん』というのは、,やめてもらえないだろうか？, ,*,Would you please stop referring to me as,'Mr. Blue Spirit'?,,＊,그 『파란 도깨비불 씨』라는 말은,그만두지 않을래?,,＊,那個『藍色鬼火先生』的稱呼，,能不能別這麼叫了？,,1,153,34,1,0,0,0,0,0,,Translated
147,奈那,でも私、青い人魂さんの名前知らないです。, , ,Nana,"But, I...don't know your actual name, Mr. Blue",Spirit.,,나나,그치만 전 파란 도깨비불 씨 이름이 뭔지 몰라요.,,,奈那,可是我不知道藍色鬼火先生的名字啊。,,,1,96,34,1,0,0,0,0,0,,Translated
148,＊,ハッ！　しまった、,淑女に対し、僕としたことが……！！,ゴホンッ……これは失礼した。,*,"Oh! Oh, dear me! Where are my manners?","And in the presence of a lady, no less!","...Ahem! Please, do excuse my rudeness.",＊,핫! 이런,"난 숙녀에게, 무슨 짓을......!!",에헴...... 이거 미안하다.,＊,哈！　糟糕了，,對淑女，我竟然……！！,咳咳……這真是失禮了。,1,154,34,1,0,0,0,0,0,,Translated
149,下田,では改めて……,僕の名前は下田、下田宗一郎だ。, ,Mr. Shimoda,Allow me to properly introduce myself.,My name is Shimoda. Souichiro Shimoda.,,시모다,그럼 다시......,"내 이름은 시모다, 시모다 소이치로야.",,下田,那麼重新自我介紹……,我的名字是下田，下田宗一郎。,,1,155,34,1,0,0,0,0,0,,Translated
150,下田,家柄だけは古い華族でね。,僕はその当主だったんだよ。, ,Mr. Shimoda,"In life, I was the head of an old noble family.",,,시모다,집안이 오래된 화족이라서 말야.,난 거기 당주였고.,,下田,家世是古老的華族。,我曾是那裡的當主。,,1,69,36,1,0,0,0,0,0,,Translated
151,下田,この場所。天神小学校が建てられる前は……,ここに、僕の屋敷があったんだ。, ,Mr. Shimoda,"My estate stood on these very grounds, in fact,",long before the construction of Heavenly Host,Elementary.,시모다,여기는. 텐진초등학교가 지어지기 전엔......,내 저택이 있었어.,,下田,這個地方。在天神小學校建成之前……,這裡，曾經是我的宅邸。,,1,95,36,1,0,0,0,0,0,,Translated
152,奈那,か……族？, , ,Nana,So you're...nobility?,,,나나,화...... 족?,,,奈那,華……族？,,,1,97,34,1,0,0,0,0,0,,Translated
153,下田,要は、血筋を大事にする古い一族さ。,……僕は少し, ,Mr. Shimoda,"That is the long and the short of it, yes.",My family once put great stock in our lineage...,"though I personally, not as much.",시모다,요컨대 혈족을 중요시하는 옛 일족이야.,...... 나는 조금,,下田,總之，就是重視血統的古老家族。,……我有點,,1,70,36,1,0,0,0,0,0,,Translated
154,下田,――未練があって、,ここから離れられなくなってしまった。, ,Mr. Shimoda,I cannot deny the attachment I have to these,"grounds, however. It has become quite impossible",for me to separate myself from them.,시모다,미련이 남아서,여기에서 떠나지 못하게 되었어.,,下田,――因為還有留戀，,變得無法離開這裡了。,,1,96,36,1,0,0,0,0,0,,Translated
155,下田,それで、君の名は？, , ,Mr. Shimoda,"...But, enough about me!",Might I inquire as to your name?,,시모다,"그런데, 네 이름은 뭐지?",,,下田,那麼，妳的名字是？,,,1,158,34,1,0,0,0,0,0,,Translated
156,奈那,私は小笠原奈那といいます。,武蔵川女子中学校の１年生です。, ,Nana,"I'm Nana Ogasawara, a seventh-grader at Musashigawa",Girls' Middle School.,,나나,저는 오가사와라 나나라고 해요.,무사시가와 여자중학교 1학년이에요.,,奈那,我叫小笠原奈那。,是武藏川女子中學校的一年級學生。,,1,98,34,1,0,0,0,0,0,,Translated
157,下田,小笠原、奈那か……良い名だな。,ところで、一緒にいた二人はどうしたんだい？, ,Mr. Shimoda,Nana Ogasawara... A fine name. And what of the,two others who were with you previously?,,시모다,"오가사와라, 나나라...... 좋은 이름이군.","그나저나, 함께 있던 둘은 어디 갔지?",,下田,小笠原、奈那嗎……好名字啊。,對了，跟妳在一起的那兩個人去哪了？,,1,159,34,1,0,0,0,0,0,,Translated
158,奈那,！！,,,Nana,...!,,,나나,!!,,,奈那,！！,,,1,0,0,0,0,0,0,0,0,,Translated
159,奈那,あ……その途中ではぐれてしまって……,ずっと探してるんですけど、,どうしても見つからないんです。,Nana,"Uh... We got separated along the way, unfortunately.","I've been searching everywhere for them, but...",I haven't had any luck.,나나,아...... 그게 도중에 헤어져서......,계속 찾는 중인데,아무리 찾아도 안 보여요.,奈那,啊……那個，我在途中跟她們走散了……,一直在找，,但怎麼找都找不到。,1,99,34,1,0,0,0,0,0,,Translated
160,下田,ふむ……それはよくないな。, , ,Mr. Shimoda,Hmmm... That is quite unfortunate indeed.,,,시모다,흠...... 그건 좋지 않군.,,,下田,嗯……那可不妙啊。,,,1,160,34,1,0,0,0,0,0,,Translated
161,奈那,え……？, , ,Nana,...?,,,나나,네......?,,,奈那,咦……？,,,1,100,34,1,0,0,0,0,0,,Translated
162,下田,これまで粛清してきた子供たちの話によると、,この学校では,不思議な現象が起きているらしくてね。,Mr. Shimoda,"Other victims have passed through this lavatory,","and as I understand from their laments, a peculiar",phenomenon plays out within these cursed halls.,시모다,지금까지 숙청당한 아이들의 말에 의하면,이 학교에는,신기한 현상이 일어나고 있는데.,下田,根據到目前為止被我肅清的孩子們所說，,在這所學校裡，,似乎會發生不可思議的現象。,1,161,34,1,0,0,0,0,0,,Translated
163,下田,声は聞こえるのに、姿は見えない。, , ,Mr. Shimoda,Their friends can oft be heard...but not seen.,,,시모다,"목소리는 들리는데, 모습이 안 보이거나",,,下田,聽得到聲音，卻看不到身影。,,,1,162,34,1,0,0,0,0,0,,Translated
164,下田,一度通った場所をもう一度通ると、,そこにあった遺体がまるで何年も,経っているかのように白骨化していた……とかね。,Mr. Shimoda,And when passing through a hallway after having been,"down it mere minutes before, bodies therein will",have become bleached bones as if years had passed.,시모다,한 번 갔던 곳을 다시 한 번 가면,거기에 있던 유해가 마치 몇 년은,지난 듯 백골화된다...... 고 하더군.,下田,或者，再次經過曾經走過的地方時，,原本在該處的遺體會像過了,好幾年一樣白骨化……之類的。,1,163,34,1,0,0,0,0,0,,Translated
165,奈那,……, , ,Nana,...,,,나나,......,,,奈那,……,,,1,101,34,1,0,0,0,0,0,,Translated
166,下田,もしかすると、,君と彼女たちの間でそういった現象が,起きているのかもしれないな。,Mr. Shimoda,Perhaps a similar phenomenon has occurred between,you and your companions.,,시모다,혹시나,너와 그녀들 사이에 그러한 현상이,일어나고 있는 걸지도 몰라.,下田,說不定，,妳和她們之間也發生了,那樣的現象。,1,164,34,1,0,0,0,0,0,,Translated
167,奈那,……じゃあ私は、,このまま成ちゃんたちと会えずに、,ずっと一人かもしれないってことですか！？,Nana,So are you saying...I'm alone in here now? And I'll,never be able to see Nari or Chihaya again?!,,나나,...... 그럼 저는,이대로 친구들과 만나지 못한 채,줄곧 혼자 있게 될지도 모른단 말인가요!?,奈那,……也就是說，,我會就這樣見不到成醬她們，,永遠一個人嗎！？,1,102,34,1,0,0,0,0,0,,Translated
168,下田,あくまで可能性であって、,確信があるわけではない。しかし、,否定することができない事象でもある。,Mr. Shimoda,"That is a possibility, yes. I cannot confirm it,","but I also cannot deny that this does occur, and",is a very real threat.,시모다,어디까지나 그럴 가능성이 있다는 말이고,확신이 있는 건 아냐. 하지만,부정할 수 없는 현상이기도 해.,下田,那只是可能性而已，,我並沒有確信。但是，,這也是無法否定的事實。,1,165,34,1,0,0,0,0,0,,Translated
169,奈那,……, , ,Nana,...,,,나나,......,,,奈那,……,,,1,103,34,1,0,0,0,0,0,,Translated
170,奈那,嘘……です。,気のせいとか、ただの噂話ですよ、そんなの。, ,Nana,No. That can't be. I'll bet the people you heard,that from were just...getting confused. Or even,just making it up altogether!,나나,거짓말...... 이에요.,"기분 탓이거나, 그냥 소문이에요, 그런 건.",,奈那,騙人……的。,那一定是錯覺，或是單純的謠言而已。,,1,104,34,1,0,0,0,0,0,,Translated
171,下田,……だが……, , ,Mr. Shimoda,...I'm afraid--,,,시모다,...... 하지만......,,,下田,……但是……,,,1,166,34,1,0,0,0,0,0,,Translated
172,奈那,ど、して……？,ちょっと離れただけで、,なんでそんなことになるの！？,Nana,Why? I was only separated from them for a minute!,How could that possibly lead to this?!,,나나,"어, 째서......?",잠시 떨어져 있었을 뿐인데,왜 그렇게 되는 건가요!?,奈那,為、為什麼……？,只是稍微分開了一下，,為什麼會變成那樣！？,1,105,34,1,0,0,0,0,0,,Translated
173,奈那,ねえ下田さん。,嘘だって、大丈夫だって言ってください！,ねえ、下田さん！！,Nana,"Come on, Mr. Shimoda. Please tell me you're just",joking with me. Tell me everything will be all,"right. Come on! Please, Mr. Shimoda!",나나,네? 시모다 씨.,"거짓말이라고, 괜찮을 거라고 말해주세요!",네? 시모다 씨!!,奈那,下田先生。,請告訴我那是騙人的、沒事的！,下田先生！！,1,106,34,1,0,0,0,0,0,,Translated
174,下田,すまない……,僕には、否定することができない。, ,Mr. Shimoda,I'm sorry. I cannot refute this possibility.,,,시모다,미안하다......,나는 부정할 수 없어.,,下田,對不起……,我，無法否定。,,1,167,34,1,0,0,0,0,0,,Translated
175,奈那,っ……！！,う……ううっ……うっ、,うわああああああ――――ん！,Nana,...,...Rrrnnng...ggggh...,...Ghhhwaaaaaahaaaaah...!,나나,윽......!!,우...... 우우...... 우,우와아아아아아앙~~~~!,奈那,……！！,嗚……嗚嗚……嗚、,嗚啊啊啊啊啊啊――――！,1,107,34,1,0,0,0,0,0,,Translated
176,奈那,うううう……うわああああああん！,うっく……ひっ……く……うううう――――っ！, ,Nana,...No... No! NO!!,  *sob*,,나나,우우우우...... 우와아아아아아앙!,으윽...... 흐...... 윽...... 우우우우~~~~!,,奈那,嗚嗚嗚……嗚啊啊啊啊啊啊！,嗚……吸……嗚……嗚嗚嗚――――！,,1,108,34,1,0,0,0,0,0,,Translated
177,下田,奈那……, , ,Mr. Shimoda,Nana...,,,시모다,나나......,,,下田,奈那……,,,1,168,34,1,0,0,0,0,0,,Translated
178,奈那,ひっく……一人は、やだよぉ……！,こんなとっ、ころで……,一人で……死にたくないよぅ！！,Nana,*hic* I don't want to be...alone...,Not in here...,I don't want to die alone!,나나,"흑...... 혼자는, 싫어......!","이런, 곳에서......",혼자...... 죽기 싫단 말야!!,奈那,吸泣……一個人，我不要……！,在這、種地　方……,一個人……我不想死！！,1,109,34,1,0,0,0,0,0,,Translated
179,奈那,ひっ……ひっく……ううっ！,お母……さん……お父、さ……ん、勇誠ぇ……！, ,Nana,*sniffle* *whimper*,...Mom... Dad... Yuusei...!,,나나,흐...... 흑...... 으윽!,"엄...... 마...... 아, 빠...... 유세이......!",,奈那,吸……吸泣……嗚嗚！,媽……媽……爸、爸……勇誠……！,,1,110,34,1,0,0,0,0,0,,Translated
180,奈那,なんで側にいてくれないの？,なんで、誰もいないの……, ,Nana,Why did they all have to leave me?,Why isn't anyone here by my side?!,,나나,왜 내 곁에 없는 거야?,왜 아무도 없는 거야......,,奈那,為什麼不在我身邊？,為什麼，誰都不在……,,1,111,34,1,0,0,0,0,0,,Translated
181,奈那,ううっ……ひっく……,成ちゃん……千早ちゃん……。もう誰か助けて！！,助けてよぉ――――！　……ううっ,Nana,"Ngggh... Nari... Chihaya... Somebody, please, come",save me! Save me from all this! *sob*,,나나,우우...... 흑......,나리...... 치하야...... 누가 좀 살려줘!!,살려줘어~~~~!  ...... 우우,奈那,嗚嗚……吸泣……,成醬……千早……。誰來救救我！！,救救我啊――――！　……嗚嗚,1,112,34,1,0,0,0,0,0,,Translated
182,奈那,私……全然、強くない。,っ……強くなんか、ないよぅ……,ひっ……ひぅ……うう……,Nana,I'm...not strong. Not at all. Not...at all...,*whimper*,,나나,난...... 전혀 강하지 않아.,"윽...... 강하지, 않다고......",힉...... 히...... 우우......,奈那,我……一點都不堅強。,……一點都、不堅強啊……,吸……吸……嗚嗚……,1,113,34,1,0,0,0,0,0,,Translated
183,下田,奈那、人はみな弱いものだ。,どんなに心が強い人間であっても、,必ず弱い部分もある。,Mr. Shimoda,"No one is, Nana. No matter how hard one's heart may","be, there will always be a considerable soft spot",upon it.,시모다,"나나, 사람은 모두 약한 존재야.",아무리 마음이 강한 사람이라도,반드시 약한 부분이 있어.,下田,奈那，人都是軟弱的。,無論內心多麼堅強的人，,也一定會有脆弱的部分。,1,169,34,1,0,0,0,0,0,,Translated
184,奈那,でも……ひくっ……,みんなが……ひくっ。, ,Nana,But...*sob*...my friends are all...*sob*...,,,나나,그치만...... 흑......,다들...... 흑.,,奈那,可是……吸泣……,大家……吸泣。,,1,114,34,1,0,0,0,0,0,,Translated
185,下田,本当の自分をさらけ出すことは、,恥ずかしいことでもなんでもない。, ,Mr. Shimoda,Do not be embarrassed to show your true feelings.,,,시모다,진짜 자신을 드러내는 건,전혀 부끄러운 일이 아냐.,,下田,展露真實的自己，,一點都不丟人。,,1,170,34,1,0,0,0,0,0,,Translated
186,下田,だから、思いきり泣くといい。,君は泣いていいんだよ。, ,Mr. Shimoda,Let the tears stream down your cheeks. Cry till,you can cry no more. Let it all out!,,시모다,그러니 마음껏 울어.,넌 그래도 돼.,,下田,所以，放聲大哭就好。,妳可以哭的。,,1,171,34,1,0,0,0,0,0,,Translated
187,奈那,うっ……ううぅ……っ、,うわあああああ――――ん！,ひぅっ、うっ、うわああああああ――――ん！！,Nana,*sob* *sob*,  *whine* *bawl*,,나나,우...... 우우우......,우와아아아아앙~~~~!,"흑, 윽, 우와아아아아아앙~~~~!!",奈那,嗚……嗚嗚……,嗚啊啊啊啊啊――――！,吸、嗚、嗚啊啊啊啊啊――――！！,1,115,34,1,0,0,0,0,0,,Translated
188,奈那,寂しいよ……怖いよ……,死にたくないよぉ……, ,Nana,I'm so lonely...and scared...,...I don't want to die...,,나나,쓸쓸해...... 무서워......,죽기 싫어......,,奈那,好寂寞……好害怕……,我不想死……,,1,116,34,1,0,0,0,0,0,,Translated
189,下田,……落ち着いたかい？, , ,Mr. Shimoda,Do you feel better now?,,,시모다,...... 진정됐니?,,,下田,……冷靜下來了嗎？,,,1,172,34,1,0,0,0,0,0,,Translated
190,奈那,ぐす……っ……はい。, , ,Nana,*sniffle* ...Yes.,,,나나,흑...... 네.,,,奈那,吸泣……是的。,,,1,117,34,1,0,0,0,0,0,,Translated
191,下田,ずっと我慢していたんだね。,こんなに小さい子供に、なんという運命だ……, ,Mr. Shimoda,"You've been holding that in for a while, I surmise.",A pitiable fate for one so young...,,시모다,계속 참고 있었구나.,"이렇게 어린아이인데, 이 무슨 운명인지......",,下田,妳一直忍著吧。,這麼小的孩子，這是什麼命運啊……,,1,173,34,1,0,0,0,0,0,,Translated
192,奈那,……, , ,Nana,...,,,나나,......,,,奈那,……,,,1,118,34,1,0,0,0,0,0,,Translated
193,奈那,私には……勇誠っていう,泣き虫な弟がいるんです。, ,Nana,I...have a crybaby little brother named Yuusei.,,,나나,저에겐...... 유세이라고 하는,울보 남동생이 있어요.,,奈那,我……有一個叫勇誠的,愛哭鬼弟弟。,,1,119,34,1,0,0,0,0,0,,Translated
194,奈那,よくお母さんに、,奈那はお姉ちゃんなんだから我慢しなさいって,言われてたからかなあ。,Nana,And my mom would always tell me that since I'm the,"older sibling, I have to be strong.",,나나,엄마가 자주,나나는 언니니까 참으라고,말해서 그런지,奈那,大概是因為媽媽常對我說，,奈那是姊姊所以要忍耐,的緣故吧。,1,120,34,1,0,0,0,0,0,,Translated
195,奈那,ほんとの気持ちを抑えるのが,癖になっちゃってるみたいで……, ,Nana,So I kind of...swallow my true feelings as a force,of habit these days.,,나나,진짜 마음을 억누르는 게,버릇이 되어서......,,奈那,壓抑真實的情感,好像已經變成習慣了……,,1,67,36,1,0,0,0,0,0,,Translated
196,奈那,私がしっかりしなきゃ、,我慢しなきゃって、つい……, ,Nana,"I try to always keep it together, and always keep",whatever I'm worried about inside me. But here...,,나나,제가 제대로 하지 않으면,"참아야 한다고, 계속......",,奈那,我必須振作、,必須忍耐，總是忍不住這麼想……,,1,93,36,1,0,0,0,0,0,,Translated
197,奈那,成ちゃんには、たぶんそれがわかってて……,気を使わせちゃってたのかな……, ,Nana,...I think Nari understood that. I think she saw,through me. And she was trying to look out for me.,,나나,나리는 아마 그걸 알고......,배려를 한 거겠죠......,,奈那,成醬她，大概了解這點……,所以才會顧慮我吧……,,1,122,34,1,0,0,0,0,0,,Translated
198,奈那,成ちゃんと千早ちゃんって、,意外と似てるとこあるんですよね。, ,Nana,It's funny how alike she and Chihaya are in that,regard. They both know me too well for their own,good. I can't fool either one of them.,나나,나리와 치하야는,의외로 닮은 구석이 있네요.,,奈那,成醬和千早，,意外地有相似的地方呢。,,1,68,36,1,0,0,0,0,0,,Translated
