Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
384,あゆみ,……っ。あのとき、ちゃんと七星さんの,ブログの指示通りに、, ,あゆみ,......っ。あのとき、ちゃんと七星さんの,ブログの指示通りに、, ,あゆみ,―,,,あゆみ,……。要是那時候，有好好按照七星小姐,部落格上的指示，,,1,7,3,1,0,0,0,0,0,,Translated
385,あゆみ,おまじないに成功していれば……, , ,あゆみ,おまじないに成功していれば......, , ,あゆみ,―,,,あゆみ,如果詛咒成功的話……,,,1,8,3,1,0,0,0,0,0,,Translated
386,良樹,……篠崎……, , ,良樹,......篠崎......, , ,良樹,―,,,良樹,……篠崎……,,,1,53,25,1,0,0,0,0,0,,Translated
387,あゆみ,私は……　私はただ……！, , ,あゆみ,私は......　私はただ......！, , ,あゆみ,―,,,あゆみ,我……　我只是……！,,,1,9,3,1,0,0,0,0,0,,Translated
388,あゆみ,みんなずっと一緒に……友達でいられると,思ったから……！, ,あゆみ,みんなずっと一緒に......友達でいられると,思ったから......！, ,あゆみ,―,,,あゆみ,想著大家可以一直在一起……永遠是朋友……！,,,1,10,3,1,0,0,0,0,0,,Translated
389,あゆみ,まさかこんなに失敗リスクが高いなんて、,思うわけないじゃない……, ,あゆみ,まさかこんなに失敗リスクが高いなんて、,思うわけないじゃない......, ,あゆみ,―,,,あゆみ,誰會想到失敗的風險這麼高啊……,,,1,11,3,1,0,0,0,0,0,,Translated
390,あゆみ,ただのおまじないで普通じゃないよ！,……こんな……こんな事になるなんて, ,あゆみ,ただのおまじないで普通じゃないよ！,......こんな......こんな事になるなんて, ,あゆみ,―,,,あゆみ,只是個詛咒而已太不正常了！,……竟然會……變成這樣,,1,12,3,1,0,0,0,0,0,,Translated
391,良樹,篠崎、抱え込むな。,こんなもん、誰が予測できるっていうんだ。, ,良樹,篠崎、抱え込むな。,こんなもん、誰が予測できるっていうんだ。, ,良樹,―,,,良樹,篠崎，別一個人扛著。,這種事，誰能預料得到啊。,,1,54,25,1,0,0,0,0,0,,Translated
392,あゆみ,うう……みんな……　みんな、ごめん……, , ,あゆみ,うう......みんな......　みんな、ごめん......, , ,あゆみ,―,,,あゆみ,嗚嗚……大家……大家，對不起……,,,1,13,3,1,0,0,0,0,0,,Translated
393,あゆみ,鈴本さん……篠原さん……！　ううう……, , ,あゆみ,鈴本さん......篠原さん......！　ううう......, , ,あゆみ,―,,,あゆみ,鈴本同學……篠原同學……！　嗚嗚……,,,1,14,3,1,0,0,0,0,0,,Translated
394,あゆみ,私……私のせいだぁ……　……うあああー……, , ,あゆみ,私......私のせいだぁ......　......うあああー......, , ,あゆみ,―,,,あゆみ,我……是我的錯……　……嗚啊啊……,,,1,15,3,1,0,0,0,0,0,,Translated
395,あゆみ,ううううーっ……, , ,あゆみ,ううううーっ......, , ,あゆみ,―,,,あゆみ,嗚嗚嗚嗚～……,,,1,16,3,1,0,0,0,0,0,,Translated
396,良樹,篠崎……, , ,Yoshiki,Shinozaki...,,,良樹,―,,,良樹,篠崎……,,,1,55,25,1,0,0,0,0,0,,Translated
397,,■猟奇実話ルポ・実在する呪われた学校の,過去を追った！　３,　　　　　　　　　　　　　　鬼碑忌コウ,,■猟奇実話ルポ・実在する呪われた学校の,過去を追った！　３,　　　　　　　　　　　　　　鬼碑忌コウ,,■猟奇実話ルポ・実在する呪われた学校の,過去を追った！　３,　　　　　　　　　　　　　　鬼碑忌コウ,,■獵奇實錄報導・追蹤真實存在的被詛咒學校的,過去！　３,　　　　　　　　　　　　　　鬼碑忌光,0,0,0,1,0,0,0,0,0,,Translated
398,鬼碑忌,大変な事になってしまった！, , ,鬼碑忌,大変な事になってしまった！, , ,鬼碑忌,―,,,鬼碑忌,事情變得很嚴重了！,,,1,116,6,1,0,0,0,0,0,,Translated
399,鬼碑忌,私は今、オカルト研究の歴史が一変する、,世紀の瞬間に立ち会っている。, ,鬼碑忌,私は今、オカルト研究の歴史が一変する、,世紀の瞬間に立ち会っている。, ,鬼碑忌,―,,,鬼碑忌,我現在，正見證著超自然研究歷史即將改變的,世紀瞬間。,,1,117,6,1,0,0,0,0,0,,Translated
400,鬼碑忌,今私が何処にいるか。説明をして、,果して読者諸氏にはご理解頂けるだろうか。, ,鬼碑忌,今私が何処にいるか。説明をして、,果して読者諸氏にはご理解頂けるだろうか。, ,鬼碑忌,―,,,鬼碑忌,我現在身在何處。即使說明了，,讀者諸位能夠理解嗎。,,1,118,6,1,0,0,0,0,0,,Translated
401,鬼碑忌,驚くなかれ。私は今、“呪われた学び舎”,……天神小学校、その校舎の中にいるのだ……！, ,鬼碑忌,驚くなかれ。私は今、“呪われた学び舎”,......天神小学校、その校舎の中にいるのだ......！, ,鬼碑忌,―,,,鬼碑忌,切勿驚訝。我現在，就在「被詛咒的學舍」,……天神小學校，那棟校舍之中……！,,1,119,6,1,0,0,0,0,0,,Translated
402,鬼碑忌,私の有能なる助手、読者にも恐らく名の知れた,冴之木七星君, ,鬼碑忌,私の有能なる助手、読者にも恐らく名の知れた,冴之木七星君, ,鬼碑忌,―,,,鬼碑忌,我優秀的助手，讀者們想必也聽過名字的,冴之木七星小姐，,,1,120,6,1,0,0,0,0,0,,Translated
403,鬼碑忌,霊界に精通している彼女の心霊調査により、,明らかになった……, ,鬼碑忌,霊界に精通している彼女の心霊調査により、,明らかになった......, ,鬼碑忌,―,,,鬼碑忌,透過她精通靈界的靈異調查，,已經查明瞭……,,1,121,6,1,0,0,0,0,0,,Translated
404,鬼碑忌,霊場との接触方法がある。, , ,鬼碑忌,霊場との接触方法がある。, , ,鬼碑忌,―,,,鬼碑忌,與靈場接觸的方法。,,,1,122,6,1,0,0,0,0,0,,Translated
405,鬼碑忌,私は、もう一人の助手、カメラマンの田久地君と,二人でその方法を行い……, ,鬼碑忌,私は、もう一人の助手、カメラマンの田久地君と,二人でその方法を行い......, ,鬼碑忌,―,,,鬼碑忌,我和另一位助手，攝影師田久地君,兩人一起實行了那個方法……,,1,123,6,1,0,0,0,0,0,,Translated
406,鬼碑忌,既に存在しない学校に……,生きた人間としての禁忌（きんき）に、,足を踏み入れた。,鬼碑忌,既に存在しない学校に......,生きた人間としての禁忌（きんき）に、,足を踏み入れた。,鬼碑忌,―,,,鬼碑忌,踏入了已經不存在的學校……,作為活生生的人類的禁忌……,,1,124,6,1,0,0,0,0,0,,Translated
407,鬼碑忌,このまま、記事と共に映像も残そうと思う。,先ずは手当たり次第に調査する。, ,鬼碑忌,このまま、記事と共に映像も残そうと思う。,先ずは手当たり次第に調査する。, ,鬼碑忌,―,,,鬼碑忌,我想就這樣，連同文章一起留下影像。,總之先到處調查。,,1,125,6,1,0,0,0,0,0,,Translated
408,鬼碑忌,次回記事にて、我々がどうなっているのか……？,この学校の真相が解けるのか？, ,鬼碑忌,次回記事にて、我々がどうなっているのか......？,この学校の真相が解けるのか？, ,鬼碑忌,―,,,鬼碑忌,下一篇報導中，我們會變得如何呢……？,能解開這所學校的真相嗎？,,1,126,6,1,0,0,0,0,0,,Translated
409,鬼碑忌,私も、非常に楽しみで仕方がない。,こうなったらとことん行く。, ,鬼碑忌,私も、非常に楽しみで仕方がない。,こうなったらとことん行く。, ,鬼碑忌,―,,,鬼碑忌,我自己也覺得非常期待。,既然這樣就要徹底走下去。,,1,127,6,1,0,0,0,0,0,,Translated
410,鬼碑忌,期待して待っていて欲しい。,一度ここで筆を置く。, ,鬼碑忌,期待して待っていて欲しい。,一度ここで筆を置く。, ,鬼碑忌,―,,,鬼碑忌,請期待著等待吧。,暫且在此擱筆。,,1,128,6,1,0,0,0,0,0,,Translated
411,鬼碑忌,私自らが証拠を携えて、,霊界と通じる生き証人になってみせよう。, ,鬼碑忌,私自らが証拠を携えて、,霊界と通じる生き証人になってみせよう。, ,鬼碑忌,―,,,鬼碑忌,我將親自攜帶證據，,成為與靈界相通的活證人。,,1,129,6,1,0,0,0,0,0,,Translated
412,あゆみ,七星さんの師匠……オカルト作家兼、, , ,あゆみ,七星さんの師匠......オカルト作家兼、, , ,あゆみ,―,,,あゆみ,七星小姐的師父……超自然作家兼，,,,1,252,2,1,0,0,0,0,0,,Translated
413,あゆみ,猟奇事件ルポライターの鬼碑忌先生も, , ,あゆみ,猟奇事件ルポライターの鬼碑忌先生も, , ,あゆみ,―,,,あゆみ,獵奇事件報導作家鬼碑忌老師也，,,,1,253,2,1,0,0,0,0,0,,Translated
414,あゆみ,本当にここに来ていたんだわ……, , ,あゆみ,本当にここに来ていたんだわ......, , ,あゆみ,―,,,あゆみ,真的來過這裡啊……,,,1,254,2,1,0,0,0,0,0,,Translated
415,あゆみ,いやな言い方だけれど、七星さんの方が,売れっ子になっていたし, ,あゆみ,いやな言い方だけれど、七星さんの方が,売れっ子になっていたし, ,あゆみ,―,,,あゆみ,雖然這樣說不太好，但七星小姐,已經更紅了，,,1,255,2,1,0,0,0,0,0,,Translated
416,あゆみ,起死回生を狙って、特ダネを掴みにここに来たのね。, , ,あゆみ,起死回生を狙って、特ダネを掴みにここに来たのね。, , ,あゆみ,―,,,あゆみ,他是為了孤注一擲，來這裡搶獨家新聞的吧。,,,1,0,3,1,0,0,0,0,0,,Translated
417,,鬼碑忌レポート３を読みますか？, , ,,鬼碑忌レポート３を読みますか？, , ,,鬼碑忌レポート３を読みますか？, , ,,要閱讀鬼碑忌報導３嗎？,,,0,0,0,1,0,0,0,0,0,,Translated
418,,読む,読まない,,,読む,読まない,,,読む,読まない,,,閱讀,不閱讀,,0,255,255,255,255,255,255,255,255,,Translated
419,,■猟奇実話ルポ・実在する呪われた学校の,過去を追った！　３,　　　　　　　　　　　　　　鬼碑忌コウ,,■猟奇実話ルポ・実在する呪われた学校の,過去を追った！　３,　　　　　　　　　　　　　　鬼碑忌コウ,,■猟奇実話ルポ・実在する呪われた学校の,過去を追った！　３,　　　　　　　　　　　　　　鬼碑忌コウ,,■獵奇實錄報導・追蹤真實存在的被詛咒學校的,過去！　３,　　　　　　　　　　　　　　鬼碑忌光,0,0,0,1,0,0,0,0,0,,Translated
420,鬼碑忌,大変な事になってしまった！, , ,鬼碑忌,大変な事になってしまった！, , ,鬼碑忌,―,,,鬼碑忌,事情變得很嚴重了！,,,1,116,6,1,0,0,0,0,0,,Translated
421,鬼碑忌,私は今、オカルト研究の歴史が一変する、,世紀の瞬間に立ち会っている。, ,鬼碑忌,私は今、オカルト研究の歴史が一変する、,世紀の瞬間に立ち会っている。, ,鬼碑忌,―,,,鬼碑忌,我現在，正見證著超自然研究歷史即將改變的,世紀瞬間。,,1,117,6,1,0,0,0,0,0,,Translated
422,鬼碑忌,今私が何処にいるか。説明をして、,果して読者諸氏にはご理解頂けるだろうか。, ,鬼碑忌,今私が何処にいるか。説明をして、,果して読者諸氏にはご理解頂けるだろうか。, ,鬼碑忌,―,,,鬼碑忌,我現在身在何處。即使說明了，,讀者諸位能夠理解嗎。,,1,118,6,1,0,0,0,0,0,,Translated
423,鬼碑忌,驚くなかれ。私は今、“呪われた学び舎”,……天神小学校、その校舎の中にいるのだ……！, ,鬼碑忌,驚くなかれ。私は今、“呪われた学び舎”,......天神小学校、その校舎の中にいるのだ......！, ,鬼碑忌,―,,,鬼碑忌,切勿驚訝。我現在，就在「被詛咒的學舍」,……天神小學校，那棟校舍之中……！,,1,119,6,1,0,0,0,0,0,,Translated
424,鬼碑忌,私の有能なる助手、読者にも恐らく名の知れた,冴之木七星君, ,鬼碑忌,私の有能なる助手、読者にも恐らく名の知れた,冴之木七星君, ,鬼碑忌,―,,,鬼碑忌,我優秀的助手，讀者們想必也聽過名字的,冴之木七星小姐，,,1,120,6,1,0,0,0,0,0,,Translated
425,鬼碑忌,霊界に精通している彼女の心霊調査により、,明らかになった……, ,鬼碑忌,霊界に精通している彼女の心霊調査により、,明らかになった......, ,鬼碑忌,―,,,鬼碑忌,透過她精通靈界的靈異調查，,已經查明瞭……,,1,121,6,1,0,0,0,0,0,,Translated
426,鬼碑忌,霊場との接触方法がある。, , ,鬼碑忌,霊場との接触方法がある。, , ,鬼碑忌,―,,,鬼碑忌,與靈場接觸的方法。,,,1,122,6,1,0,0,0,0,0,,Translated
427,鬼碑忌,私は、もう一人の助手、カメラマンの田久地君と,二人でその方法を行い……, ,鬼碑忌,私は、もう一人の助手、カメラマンの田久地君と,二人でその方法を行い......, ,鬼碑忌,―,,,鬼碑忌,我和另一位助手，攝影師田久地君,兩人一起實行了那個方法……,,1,123,6,1,0,0,0,0,0,,Translated
428,鬼碑忌,既に存在しない学校に……,生きた人間としての禁忌（きんき）に、,足を踏み入れた。,鬼碑忌,既に存在しない学校に......,生きた人間としての禁忌（きんき）に、,足を踏み入れた。,鬼碑忌,―,,,鬼碑忌,踏入了已經不存在的學校……,作為活生生的人類的禁忌……,,1,124,6,1,0,0,0,0,0,,Translated
429,鬼碑忌,このまま、記事と共に映像も残そうと思う。,先ずは手当たり次第に調査する。, ,鬼碑忌,このまま、記事と共に映像も残そうと思う。,先ずは手当たり次第に調査する。, ,鬼碑忌,―,,,鬼碑忌,我想就這樣，連同文章一起留下影像。,總之先到處調查。,,1,125,6,1,0,0,0,0,0,,Translated
430,鬼碑忌,次回記事にて、我々がどうなっているのか……？,この学校の真相が解けるのか？, ,鬼碑忌,次回記事にて、我々がどうなっているのか......？,この学校の真相が解けるのか？, ,鬼碑忌,―,,,鬼碑忌,下一篇報導中，我們會變得如何呢……？,能解開這所學校的真相嗎？,,1,126,6,1,0,0,0,0,0,,Translated
431,鬼碑忌,私も、非常に楽しみで仕方がない。,こうなったらとことん行く。, ,鬼碑忌,私も、非常に楽しみで仕方がない。,こうなったらとことん行く。, ,鬼碑忌,―,,,鬼碑忌,我自己也覺得非常期待。,既然這樣就要徹底走下去。,,1,127,6,1,0,0,0,0,0,,Translated
432,鬼碑忌,期待して待っていて欲しい。,一度ここで筆を置。く, ,鬼碑忌,期待して待っていて欲しい。,一度ここで筆を置。く, ,鬼碑忌,―,,,鬼碑忌,請期待著等待吧。,暫且在此擱筆。,,1,128,6,1,0,0,0,0,0,,Translated
433,鬼碑忌,私自らが証拠を携えて、,霊界と通じる生き証人になってみせよう。, ,鬼碑忌,私自らが証拠を携えて、,霊界と通じる生き証人になってみせよう。, ,鬼碑忌,―,,,鬼碑忌,我將親自攜帶證據，,成為與靈界相通的活證人。,,1,129,6,1,0,0,0,0,0,,Translated
434,良樹,！　お、おい篠崎……　お前、, , ,良樹,！　お、おい篠崎......　お前、, , ,良樹,―,,,良樹,！　喂、喂篠崎……　妳，,,,1,29,25,1,0,0,0,0,0,,Translated
435,あゆみ,なに？, , ,あゆみ,なに？, , ,あゆみ,―,,,あゆみ,什麼？,,,1,153,2,1,0,0,0,0,0,,Translated
436,良樹,それ、怪我か？　尻のとこ、血が一杯付いてるぞ。, , ,良樹,それ、怪我か？　尻のとこ、血が一杯付いてるぞ。, , ,良樹,―,,,良樹,那是受傷嗎？　屁股那裡，沾了好多血。,,,1,30,25,1,0,0,0,0,0,,Translated
437,あゆみ,……！（ビクッ）　あ……　う……うそ, , ,あゆみ,......！（ビクッ）　あ......　う......うそ, , ,あゆみ,―,,,あゆみ,……！（驚）　啊……　騙……騙人,,,1,154,2,1,0,0,0,0,0,,Translated
438,良樹,なんか尖った木とかで、傷でもつけたのか？　大丈……, , ,良樹,なんか尖った木とかで、傷でもつけたのか？　大丈......, , ,良樹,―,,,良樹,是被尖銳的木頭之類的弄傷了嗎？　還好……,,,1,31,25,1,0,0,0,0,0,,Translated
439,あゆみ,……っるさいな！　もう！,あっち行ってよ！！, ,あゆみ,......っるさいな！　もう！,あっち行ってよ！！, ,あゆみ,―,,,あゆみ,……吵死了！　真是！,滾遠點！！,,1,155,2,1,0,0,0,0,0,,Translated
440,良樹,えっ？, , ,良樹,えっ？, , ,良樹,―,,,良樹,咦？,,,1,32,25,1,0,0,0,0,0,,Translated
441,あゆみ,アイツほんとデリカシーがないよ！,……ムカツクなぁもう。, ,あゆみ,アイツほんとデリカシーがないよ！,......ムカツクなぁもう。, ,あゆみ,―,,,あゆみ,那傢伙真是沒神經！,……真讓人生氣。,,1,156,2,1,0,0,0,0,0,,Translated
442,あゆみ,……どうしよう……カバン持ってないから、,替えようがないし……, ,あゆみ,......どうしよう......カバン持ってないから、,替えようがないし......, ,あゆみ,―,,,あゆみ,……怎麼辦……沒有包包，,沒得換……,,1,157,2,1,0,0,0,0,0,,Translated
443,あゆみ,……こんな状態で、持田君やみんなに会いたくない……, , ,あゆみ,......こんな状態で、持田君やみんなに会いたくない......, , ,あゆみ,―,,,あゆみ,……這種狀態，不想見到持田同學和大家……,,,1,158,2,1,0,0,0,0,0,,Translated
444,あゆみ,……もぉ……　……もぉ……、もぉ、もぉ、もぉッ！, , ,あゆみ,......もぉ......　......もぉ......、もぉ、もぉ、もぉッ！, , ,あゆみ,―,,,あゆみ,……真是……　……真是……、真是、真是、真是！,,,1,159,2,1,0,0,0,0,0,,Translated
445,あゆみ,いやだッ、もぅ……！　……グスン、グスン, , ,あゆみ,いやだッ、もぅ......！　......グスン、グスン, , ,あゆみ,―,,,あゆみ,夠了，真是的……！　……吸泣、吸泣,,,1,160,2,1,0,0,0,0,0,,Translated
446,あゆみ,？　何か落ちてる……？, , ,あゆみ,？　何か落ちてる......？, , ,あゆみ,―,,,あゆみ,？　有什麼掉在地上……？,,,1,161,2,1,0,0,0,0,0,,Translated
447,あゆみ,……！　あれは……如月学園の学生証だ！, , ,あゆみ,......！　あれは......如月学園の学生証だ！, , ,あゆみ,―,,,あゆみ,……！　那是……如月學園的學生證！,,,1,162,2,1,0,0,0,0,0,,Translated
448,あゆみ,近くに、誰かいる！, , ,あゆみ,近くに、誰かいる！, , ,あゆみ,―,,,あゆみ,附近有人！,,,1,163,2,1,0,0,0,0,0,,Translated
449,あゆみ,誰のかな……（ペラッ）……中嶋さんのだ！, , ,あゆみ,誰のかな......（ペラッ）......中嶋さんのだ！, , ,あゆみ,―,,,あゆみ,是誰的呢……（翻）……是中嶋同學的！,,,1,164,2,1,0,0,0,0,0,,Translated
450,あゆみ,サチコさんの切れ端も挟んである！　間違いない！, , ,あゆみ,サチコさんの切れ端も挟んである！　間違いない！, , ,あゆみ,―,,,あゆみ,還夾著サチコ小姐的碎片！　不會錯的！,,,1,165,2,1,0,0,0,0,0,,Translated
451,,直美の生徒手帳　を取りました。, , ,,直美の生徒手帳　を取りました。, , ,,直美の生徒手帳　を取りました。, , ,,取得了直美的學生手冊。,,,0,0,0,1,0,0,0,0,0,,Translated
452,良樹,篠崎、どうしたんだよ……　お？,それ……誰の学生証だ？, ,良樹,篠崎、どうしたんだよ......　お？,それ......誰の学生証だ？, ,良樹,―,,,良樹,篠崎，妳在幹嘛啊……　哦？,那是……誰的學生證？,,1,33,25,1,0,0,0,0,0,,Translated
453,あゆみ,中嶋さんのよ！　この近くにいるんだ！, , ,あゆみ,中嶋さんのよ！　この近くにいるんだ！, , ,あゆみ,―,,,あゆみ,是中嶋同學的！　她就在這附近！,,,1,166,2,1,0,0,0,0,0,,Translated
454,あゆみ,中嶋さ～ん！　いるの～？　返事して～！, , ,あゆみ,中嶋さ～ん！　いるの～？　返事して～！, , ,あゆみ,―,,,あゆみ,中嶋～！　妳在嗎～？　回答我～！,,,1,167,2,1,0,0,0,0,0,,Translated
455,あゆみ,…………, , ,Ayumi,...,,,あゆみ,―,,,あゆみ,…………,,,1,168,2,1,0,0,0,0,0,,Translated
456,良樹,中嶋ァーーーーッ！, , ,良樹,中嶋ァーーーーッ！, , ,良樹,―,,,良樹,中嶋～～～～！,,,1,34,25,1,0,0,0,0,0,,Translated
457,良樹,……聞こえてねぇのかな？, , ,良樹,......聞こえてねぇのかな？, , ,良樹,―,,,良樹,……聽不到嗎？,,,1,35,25,1,0,0,0,0,0,,Translated
458,あゆみ,探そう、きっと近くにいるよ。, , ,あゆみ,探そう、きっと近くにいるよ。, , ,あゆみ,―,,,あゆみ,找找看吧，一定就在附近。,,,1,169,2,1,0,0,0,0,0,,Translated
459,あゆみ,怖い　怖い　怖い……, , ,あゆみ,怖い　怖い　怖い......, , ,あゆみ,―,,,あゆみ,好可怕　好可怕　好可怕……,,,1,170,2,1,0,0,0,0,0,,Translated
460,あゆみ,どうして私……　来ちゃったんだろ。, , ,あゆみ,どうして私......　来ちゃったんだろ。, , ,あゆみ,―,,,あゆみ,為什麼我……　會來了呢。,,,1,171,2,1,0,0,0,0,0,,Translated
461,あゆみ,岸沼君だって……酷い。一人でいかせる？　普通。, , ,あゆみ,岸沼君だって......酷い。一人でいかせる？　普通。, , ,あゆみ,―,,,あゆみ,岸沼同學也是……太過分了。讓我一個人去？　正常嗎。,,,1,172,2,1,0,0,0,0,0,,Translated
462,あゆみ,何なのよ！　もう。, , ,あゆみ,何なのよ！　もう。, , ,あゆみ,―,,,あゆみ,搞什麼啊！　真是。,,,1,173,2,1,0,0,0,0,0,,Translated
463,あゆみ,……, , ,あゆみ,......, , ,あゆみ,―,,,あゆみ,……,,,1,174,2,1,0,0,0,0,0,,Translated
464,あゆみ,……これで……　誰にも会えずに私……,無駄死にしたりしたら, ,あゆみ,......これで......　誰にも会えずに私......,無駄死にしたりしたら, ,あゆみ,―,,,あゆみ,……要是這樣……誰也見不到就……,白白死掉的話,,1,175,2,1,0,0,0,0,0,,Translated
465,あゆみ,……ッ。　う……ううぅぅぅ～ッ……, , ,あゆみ,......ッ。　う......ううぅぅぅ～ッ......, , ,あゆみ,―,,,あゆみ,……。　嗚……嗚嗚嗚～～……,,,1,176,2,1,0,0,0,0,0,,Translated
466,あゆみ,？　何か落ちてる……？, , ,あゆみ,？　何か落ちてる......？, , ,あゆみ,―,,,あゆみ,？　有什麼掉在地上……？,,,1,177,2,1,0,0,0,0,0,,Translated
467,あゆみ,……！　あれは……如月学園の学生証だ！, , ,あゆみ,......！　あれは......如月学園の学生証だ！, , ,あゆみ,―,,,あゆみ,……！　那是……如月學園的學生證！,,,1,178,2,1,0,0,0,0,0,,Translated
468,あゆみ,近くに、誰かいる！, , ,あゆみ,近くに、誰かいる！, , ,あゆみ,―,,,あゆみ,附近有人！,,,1,179,2,1,0,0,0,0,0,,Translated
469,あゆみ,誰のかな……　……中嶋さんのだ！, , ,あゆみ,誰のかな......　......中嶋さんのだ！, , ,あゆみ,―,,,あゆみ,是誰的呢……　……是中嶋同學的！,,,1,180,2,1,0,0,0,0,0,,Translated
470,あゆみ,サチコさんの切れ端も挟んである！　間違いない！, , ,あゆみ,サチコさんの切れ端も挟んである！　間違いない！, , ,あゆみ,―,,,あゆみ,還夾著サチコ小姐的碎片！　不會錯的！,,,1,181,2,1,0,0,0,0,0,,Translated
471,あゆみ,中嶋さんのよ！　この近くにいるんだ！, , ,あゆみ,中嶋さんのよ！　この近くにいるんだ！, , ,あゆみ,―,,,あゆみ,是中嶋同學的！　她就在這附近！,,,1,166,2,1,0,0,0,0,0,,Translated
472,あゆみ,中嶋さ～ん！　いるの～？　返事して～！, , ,あゆみ,中嶋さ～ん！　いるの～？　返事して～！, , ,あゆみ,―,,,あゆみ,中嶋～！　妳在嗎～？　回答我～！,,,1,182,2,1,0,0,0,0,0,,Translated
473,あゆみ,…………, , ,Ayumi,...,,,あゆみ,―,,,あゆみ,…………,,,1,183,2,1,0,0,0,0,0,,Translated
474,あゆみ,探そう……　きっと近くにいるよ、大丈夫……, , ,あゆみ,探そう......　きっと近くにいるよ、大丈夫......, , ,あゆみ,―,,,あゆみ,找找看吧……　一定就在附近，沒事的……,,,1,184,2,1,0,0,0,0,0,,Translated
475,,直美の学生証　を取りました。, , ,,直美の学生証　を取りました。, , ,,直美の学生証　を取りました。, , ,,取得了直美的學生證。,,,0,0,0,1,0,0,0,0,0,,Translated
476,,【七星の手記】3／5, , ,,【七星の手記】3／5, , ,,【七星の手記】3／5, , ,,【七星的筆記】3／5,,,0,0,0,1,0,0,0,0,0,,Translated
477,七星,“篠崎サチコのお呪い,『正順法』・『逆（さか）打ち法』メモ”, ,七星,“篠崎サチコのお呪い,『正順法』・『逆（さか）打ち法』メモ”, ,七星,―,,,七星,「篠崎サチコ的詛咒，『正順法』・『逆打法』筆記」,,,1,103,9,1,0,0,0,0,0,,Translated
478,あゆみ,――！（きた！）, , ,あゆみ,――！（きた！）, , ,あゆみ,―,,,あゆみ,――！（來了！）,,,1,28,3,1,0,0,0,0,0,,Translated
479,あゆみ,（……そんな）, , ,あゆみ,（......そんな）, , ,あゆみ,（……そんな）, , ,あゆみ,（……怎麼會）,,,1,0,0,1,0,0,0,0,0,,Translated
480,,　封印の札をたくさん貼られた大きな扉は、,　ピタリと空間に固定されていて開きません。, ,,　封印の札をたくさん貼られた大きな扉は、,　ピタリと空間に固定されていて開きません。, ,,　封印の札をたくさん貼られた大きな扉は、,　ピタリと空間に固定されていて開きません。, ,,　貼滿封印符咒的巨大門扉，,像被牢牢固定在空中一樣無法打開。,,0,0,0,1,0,0,0,0,0,,Translated
481,良樹,駄目だ、やっぱ開かねぇな……。,釘で馬鹿みたいに打ちつけてあって、,これじゃ無理だ。,良樹,駄目だ、やっぱ開かねぇな......。,釘で馬鹿みたいに打ちつけてあって、,これじゃ無理だ。,良樹,―,,,良樹,不行，果然打不開啊……。,用釘子釘得亂七八糟，這樣沒辦法。,,1,170,25,1,0,0,0,0,0,,Translated
482,あゆみ,張り紙があるわ……“何人も立ち入りを禁ず”,【天神小学校校長：柳堀隆峰】, ,あゆみ,張り紙があるわ......“何人も立ち入りを禁ず”,【天神小学校校長：柳堀隆峰】, ,あゆみ,―,,,あゆみ,有告示……「禁止任何人進入」,【天神小學校校長：柳堀隆峰】,,1,34,4,1,0,0,0,0,0,,Translated
483,あゆみ,絶対にここ、怪しいよね……。悔しいなぁ。, , ,あゆみ,絶対にここ、怪しいよね......。悔しいなぁ。, , ,あゆみ,―,,,あゆみ,這裡絕對很可疑吧……。真不甘心。,,,1,35,4,1,0,0,0,0,0,,Translated
484,良樹,チッ……　また手がかりなしに逆戻りか。, , ,良樹,チッ......　また手がかりなしに逆戻りか。, , ,良樹,―,,,良樹,嘖……　又要毫無線索地折返嗎。,,,1,171,25,1,0,0,0,0,0,,Translated
485,,　封印の札をたくさん貼られた大きな扉は、,　ピタリと空間に固定されていて開きません。, ,,　封印の札をたくさん貼られた大きな扉は、,　ピタリと空間に固定されていて開きません。, ,,　封印の札をたくさん貼られた大きな扉は、,　ピタリと空間に固定されていて開きません。, ,,　貼滿封印符咒的巨大門扉，,像被牢牢固定在空中一樣無法打開。,,0,0,0,1,0,0,0,0,0,,Translated
486,あゆみ,どうしてこんなに、釘打ちつけてあるんだろう……？, , ,あゆみ,どうしてこんなに、釘打ちつけてあるんだろう......？, , ,あゆみ,―,,,あゆみ,為什麼要釘這麼多釘子呢……？,,,1,195,3,1,0,0,0,0,0,,Translated
487,あゆみ,だけどこれじゃ、結衣先生、中にはいないよね……,いいや、ここは。, ,あゆみ,だけどこれじゃ、結衣先生、中にはいないよね......,いいや、ここは。, ,あゆみ,―,,,あゆみ,但這樣的話，結衣老師應該不在裡面吧……,算了，這裡。,,1,196,3,1,0,0,0,0,0,,Translated
488,良樹,駄目だ、やっぱ開かねぇな……。,釘で馬鹿みたいに打ちつけてあって、これじゃ無理だ。, ,良樹,駄目だ、やっぱ開かねぇな......。,釘で馬鹿みたいに打ちつけてあって、これじゃ無理だ。, ,良樹,―,,,良樹,不行，果然打不開啊……。,用釘子釘得亂七八糟，這樣沒辦法。,,1,170,25,1,0,0,0,0,0,,Translated
