Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
337,哲志,……。, , ,Satoshi,...,,,사토시,......,,,哲志,……。, ,,1,141,16,1,0,0,0,0,0,,Translated
338,,　机の上に古いタイプのライトがあります。,　スイッチをＯＮにしても、ライトが点きません……, ,,"It's an old-style desk lamp, but it doesn't seem to",work anymore. The switch does nothing.,,,책상 위에 낡은 타입의 전등이 있습니다.,스위치를 켰지만 불이 켜지지 않습니다......,,,桌子上有盞舊檯燈。,　按下開關也不會亮……, ,0,0,0,1,0,0,0,0,0,,Translated
339,直美,すぅ……すぅ……, , ,Naomi,...,,,나오미,스으...... 스으......,,,直美,呼嚕……呼嚕……, ,,1,32,12,1,1,0,0,0,0,,Translated
340,哲志,いつも気の強いコイツが……,随分ぼろぼろになっちまったな……, ,Satoshi,She's always been so strong-willed. I hate seeing,her like this...,,사토시,언제나 기가 센 이 녀석이......,이렇게 너덜너덜해졌어......,,哲志,總是這麼強勢的這傢伙……,變得這麼憔悴了……,,1,140,16,1,0,0,0,0,0,,Translated
341,哲志,……。, , ,Satoshi,...,,,사토시,......,,,哲志,……。, ,,1,141,16,1,0,0,0,0,0,,Translated
342,直美,世以子……胸の血が……,とまんないよ……うぅ……, ,Naomi,Seiko...,I can't...stop the bleeding from your chest...,,나오미,세이코...... 가슴에서 피가......,안 멈춰...... 으으......,,直美,世以子……胸口的血……,止不住啊……嗚……,,1,195,13,1,0,0,0,0,0,,Translated
343,世以子,はぁ……　はぁ……, , ,Seiko,*shallow breathing*,,,세이코,하아...... 하아......,,,世以子,呼……　呼……, ,,1,77,20,1,0,0,0,0,0,,Translated
344,世以子,わ～……ほんとに……目の前が白くなってきた……, , ,Seiko,Whoa... Everything's going white...all around me...,,,세이코,와~ ...... 정말...... 눈앞이 새하얘졌네......,,,世以子,哇……真的……眼前變白了……, ,,1,78,20,1,0,0,0,0,0,,Translated
345,世以子,直美……私……死んだら悲しんでくれる？, , ,Seiko,Naomi? When I die...will you be sad?,,,세이코,나오미...... 내가...... 죽으면 슬퍼해줄 거야?,,,世以子,直美……我死了……你會傷心嗎？, ,,1,79,20,1,0,0,0,0,0,,Translated
346,直美,悲しいよ！　……死なないでよ……, , ,Naomi,Of course I'll be sad! Don't you dare die on me!,,,나오미,그럼 슬프지! ...... 죽지 마......,,,直美,當然會傷心啊！　……不准死……, ,,1,196,13,1,0,0,0,0,0,,Translated
347,世以子,私……死んだら……ここに置いて、,すぐ出口、探してよね……,絶対、助かってよ……直美。,Seiko,"If I do...I want you to leave me here, and","find a way out of this school...because I know,",Naomi... I know you'll make it...,세이코,내가...... 죽으면...... 여기에 두고,"곧장 출구를, 찾으러 가......","꼭, 살아아 해...... 나오미.",世以子,我……死了的話……把我留在這裡，,馬上去找出口哦……,一定要活下去……直美。,1,80,20,1,0,0,0,0,0,,Translated
348,直美,世以子死んだら……もう……あたし, , ,Naomi,"If you die, Seiko...I...I don't think...",,,나오미,세이코가 죽으면...... 난...... 더 이상,,,直美,世以子死了的話……我……已經……, ,,1,197,13,1,0,0,0,0,0,,Translated
349,世以子,大丈夫……直美には持田君がいる……,私がいなくなっても、彼なら、直美ささえられる。, ,Seiko,It'll be okay. You have Mochida. Even if I'm not,around...he'll take care of you.,,세이코,괜찮아...... 나오미에게는 모치다 군이 있어......,"내가 없더라도, 걔라면, 나오미를 받쳐 줄 거야.",,世以子,沒事的……直美有持田同學在……,就算我不在，他也會支持直美的。,,1,81,20,1,0,0,0,0,0,,Translated
350,直美,何……言ってんのよ……ううう……,バカじゃ……ないの……？, ,Naomi,What are you saying?! *sob* You're an...idiot...,,,나오미,무슨...... 말이야...... 으으으......,바보...... 아냐......?,,直美,你……在說什麼啊……嗚嗚……,你……是笨蛋嗎……？,,1,198,13,1,0,0,0,0,0,,Translated
351,世以子,あ～あ～、直美、ハナ出てるよ……,まったく、この子のこんな顔……,クラスの誰も見たことないだろうねぇ,Seiko,"Ahhh, look at you... Your nose is all runny...",I'll bet nobody else in class has ever seen,you with so much snot before...,세이코,"아~ 아~  나오미, 콧물 나온다......","하여간, 네 이런 얼굴......",반 애들은 본 적 없겠지,世以子,啊～啊～，直美，流鼻涕了……,這孩子的這種表情……班上沒人見過吧,,1,82,20,1,0,0,0,0,0,,Translated
352,直美,……うるさいなぁ, , ,Naomi,What is wrong with you?!,,,나오미,...... 시끄럽네,,,直美,……吵死了啦, ,,1,199,13,1,0,0,0,0,0,,Translated
353,世以子,私、もうカクゴできたよ。,置いてって。……先行ってね直美。, ,Seiko,"I'm ready for this, Naomi. Don't feel bad about",leaving me behind. Just...go...,,세이코,"난, 이제 각오했어.",놔두고 가...... 먼저 가 나오미.,,世以子,我已經做好覺悟了。,丟下我吧。……你先走，直美。,,1,83,20,1,0,0,0,0,0,,Translated
354,直美,………………, , ,Naomi,...,,,나오미,..................,,,直美,………………, ,,1,0,0,1,0,0,0,0,0,,Translated
355,世以子,直美？, , ,Seiko,...Naomi?,,,세이코,나오미?,,,世以子,直美？, ,,1,84,20,1,0,0,0,0,0,,Translated
356,直美,わかったから……心配しないで、安心して。, , ,Naomi,All right already! Don't worry about me. Relax...,,,나오미,"알았으니까...... 걱정하지 마, 안심해.",,,直美,知道了啦……別擔心，安心吧。, ,,1,201,13,1,0,0,0,0,0,,Translated
357,世以子,……寒くなってきた……, , ,Seiko,...I'm cold...,,,세이코,...... 추워졌네......,,,世以子,……變冷了……, ,,1,85,20,1,0,0,0,0,0,,Translated
358,直美,世以子……, , ,Naomi,Seiko...,,,나오미,세이코......,,,直美,世以子……, ,,1,202,13,1,0,0,0,0,0,,Translated
359,世以子,しまった……私……,キッスもしたことないまま死んじゃうのかー……, ,Seiko,Damn... I just realized...I'm going to die...,without ever kissing anyone...,,세이코,이런...... 나......,키스도 못하고 죽는 건가......,,世以子,糟了……我……,該不會到死都沒接過吻吧……,,1,86,20,1,0,0,0,0,0,,Translated
360,世以子,ねぇ……直美……キスしない？, , ,Seiko,"Will you...kiss me, Naomi?",,,세이코,저기...... 나오미...... 키스 할래?,,,世以子,喂……直美……要不要接吻？, ,,1,87,20,1,0,0,0,0,0,,Translated
361,直美,え？　……な、何……, , ,Naomi,Huh? S-Seriously...?,,,나오미,"어?  ...... 뭐, 무슨......",,,直美,欸？　……什、什麼……, ,,1,203,13,1,0,0,0,0,0,,Translated
362,世以子,感覚ぐらい知っときたいよ……, , ,Seiko,I just want to know what it feels like...,,,세이코,감각은 알아 두고 싶어서......,,,世以子,至少想知道是什麼感覺嘛……, ,,1,88,20,1,0,0,0,0,0,,Translated
363,直美,ば、馬鹿な事言ってないの……, , ,Naomi,D-Don't be stupid...,,,나오미,"무, 무슨 바보 같은 소리야......",,,直美,別、別說傻話了……, ,,1,204,13,1,0,0,0,0,0,,Translated
364,世以子,大丈夫だよ、女同士だし……,ファーストキスにはなんないって。, ,Seiko,It'll be okay. It's between us girls. You won't,have to count it as your first kiss.,,세이코,"괜찮아, 여자끼리니까......",퍼스트 키스엔 안 들어가.,,世以子,沒事的，都是女生嘛……,不會算初吻的。,,1,89,20,1,0,0,0,0,0,,Translated
365,直美,そういう問題じゃ……, , ,Naomi,That's not the poin--,,,나오미,그런 문제가......,,,直美,那不是那個問題……, ,,1,0,0,1,1,0,0,7,0,,Translated
366,世以子,直美……, , ,Seiko,--Naomi...,,,세이코,나오미......,,,世以子,直美……, ,,1,0,0,1,0,0,0,0,0,,Translated
367,,キスする,キスしない,,,Kiss her,Don't kiss her,,,키스한다,키스하지 않는다,,,吻她,不吻她,,0,255,255,255,255,255,255,255,255,,Translated
368,,　ん……っ, , ,,*smooch*,,,,응......,,,,　嗯……, ,,0,206,13,1,0,0,0,0,0,,Translated
369,世以子,へへ……もらっちゃった……,直美のキッス。, ,Seiko,Heheh... I got...kissed by Naomi...,,,세이코,헤헤...... 받아 버렸다......,나오미의 키스.,,世以子,嘿嘿……得到了……,直美的吻。,,1,90,20,1,0,0,0,0,0,,Translated
370,直美,うぅー, , ,Naomi,Uhh...uh-huh...,,,나오미,으으~,,,直美,嗚～, ,,1,207,13,1,0,0,0,0,0,,Translated
371,世以子,人の唇ってやわらかいんだねぇ～, , ,Seiko,Your lips are a lot softer than I thought they'd,be...,,세이코,사람의 입술은 부드럽구나~,,,世以子,人的嘴唇好柔軟啊～, ,,1,91,20,1,0,0,0,0,0,,Translated
372,直美,……ビックリだね。, , ,Naomi,Same here.,,,나오미,...... 놀라워.,,,直美,……好驚訝呢。, ,,1,208,13,1,0,0,0,0,0,,Translated
373,世以子,…………, , ,Seiko,...,,,세이코,............,,,世以子,…………, ,,1,0,0,1,0,0,0,0,0,,Translated
374,直美,…………, , ,Naomi,...,,,나오미,............,,,直美,…………, ,,1,209,13,1,0,0,0,0,0,,Translated
375,直美,！　……世以子……泣いてるの？, , ,Naomi,...Seiko... Are you...crying...?,,,나오미,!  ...... 세이코...... 너 우니?,,,直美,！　……世以子……你在哭嗎？, ,,1,210,13,1,0,0,0,0,0,,Translated
376,世以子,……どうしよう直美……,私、死にたく、なくなってきちゃった……, ,Seiko,"...Why, Naomi...?",I was ready...but now...I don't want to die...,,세이코,...... 어쩌지 나오미......,"나, 죽기가 싫어졌어......",,世以子,……怎麼辦直美……,我……變得不想死了……,,1,93,20,1,0,0,0,0,0,,Translated
377,直美,！　……世以子ぉ……, , ,Naomi,...!,Seiko...!,,나오미,!  ...... 세이코오......,,,直美,！　……世以子……, ,,1,211,13,1,0,0,0,0,0,,Translated
378,世以子,ひっく……　ひっく……,やだ……　死にたく……死にたくなぁーい, ,Seiko,*hic* *hic* *sniffle*,No... I...I...,...I don't...want...to die...,세이코,흑......  흑......,싫어...... 죽기...... 죽기 싫어~,,世以子,嗚……　嗚……,不要……　不想……我不想死～,,1,94,20,1,0,0,0,0,0,,Translated
379,世以子,もっともっと……,直美と一緒にいたーい……, ,Seiko,"I want to be with you, Naomi...",I want to be with you always...,,세이코,계속 계속......,나오미랑 같이 있고 싶어~ ......,,世以子,好想好想……,和直美在一起～……,,1,95,20,1,0,0,0,0,0,,Translated
380,直美,世以子……！　世以子！……ううぅぅ……！, , ,Naomi,Seiko... Seiko...! *sob*,,,나오미,세이코......!  세이코! ...... 우우우우......!,,,直美,世以子……！　世以子！……嗚嗚……！, ,,1,212,13,1,0,0,0,0,0,,Translated
381,直美,あっ……！, , ,Naomi,...!,,,나오미,앗......!,,,直美,啊……！, ,,1,213,13,1,0,0,0,0,0,,Translated
382,直美,はぁ、はぁ、はぁ……夢……？, , ,Naomi,*pant* *pant* *pant*,...It was all...a dream...?,,나오미,"하아, 하아, 하아...... 꿈......?",,,直美,呼、呼、呼……夢……？, ,,1,214,13,1,0,0,0,0,0,,Translated
383,直美,……っはぁ、はぁ……なんて夢みるの……, , ,Naomi,What the hell kind of dream was that?!,,,나오미,"...... 하아, 하아...... 무슨 꿈을 꾼 거야......",,,直美,……呼、呼……怎麼會做這種夢……, ,,1,215,13,1,0,0,0,0,0,,Translated
384,哲志,……直美！, , ,Satoshi,...Naomi!,,,사토시,...... 나오미!,,,哲志,……直美！, ,,1,226,15,1,0,0,0,0,0,,Translated
385,哲志,大丈夫か、おい……, , ,Satoshi,Hey! Are you all right?,,,사토시,괜찮아? 야......,,,哲志,沒事吧……, ,,1,227,15,1,0,0,0,0,0,,Translated
386,哲志,……っ。, , ,Satoshi,Wh...?,,,사토시,...... 윽.,,,哲志,……。, ,,1,228,15,1,0,0,0,0,0,,Translated
387,哲志,直美……, , ,Satoshi,Naomi...,,,사토시,나오미......,,,哲志,直美……, ,,1,229,15,1,0,0,0,0,0,,Translated
388,哲志,あれは……直美の携帯じゃないか。, , ,Satoshi,Isn't that...Naomi's cell phone?,,,사토시,저건...... 나오미 휴대전화 아냐.,,,哲志,那是……直美的手機吧。, ,,1,230,15,1,0,0,0,0,0,,Translated
389,,　無残な白骨死体が、横たわっています……, , ,,There are skeletal remains sprawled across the floor,here.,,,끔찍한 백골 사체가 누워 있습니다......,,,,有一具慘不忍睹的白骨遺體躺在地上……, ,,0,0,0,1,0,0,0,0,0,,Translated
390,,　……電話に出ますか？, , ,,Answer the phone?,,,,...... 전화를 받아보겠습니까?,,,,　……要接電話嗎？, ,,0,0,0,1,0,0,0,0,0,,Translated
391,,はい,いいえ,,,Yes,No,,,네,아니오,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
392,哲志,……。, , ,Satoshi,...,,,사토시,......,,,哲志,……。, ,,1,231,15,1,0,0,0,0,0,,Translated
393,,　た・す・け・て・く・れ, , ,,H e l p   m e . . .,,,,살·려·줘,,,,　救・命・啊, ,,0,195,5,1,1,0,0,0,0,,Translated
394,,　た・す・け・て・く・れ, , ,,H e l p   m e . . .,,,,살·려·줘,,,,　救・命・啊, ,,0,196,5,1,1,0,0,0,0,,Translated
395,＊,直美？　直美なの？, , ,*,Naomi? Are you there?!,,,＊,나오미?  나오미니?,,,＊,直美？是直美嗎？, ,,1,220,9,1,1,0,0,0,0,,Translated
396,＊,……返事をして！　ねぇ！, , ,*,Answer me! Please!,,,＊,...... 대답해! 제발!,,,＊,……回答我！　喂！, ,,1,221,9,1,1,0,0,0,0,,Translated
397,＊,直美！　声を聞かせて……！,ああぁぁ……！, ,*,"Naomi! Please, just let me hear your voice! *sob*",,,＊,나오미!  목소리를 들려줘......!,아아아아......!,,＊,直美！　讓我聽聽你的聲音……！,啊啊……！,,1,222,9,1,1,0,0,0,0,,Translated
398,＊,お願い……何か喋って, ……お母さんよ、直美！, ,*,"Please... Just say something! I'm your mom, Naomi!",,,＊,부탁이야...... 아무 말이나 해봐,"...... 엄마야, 나오미!",,＊,求求你……說點什麼,……我是媽媽啊，直美！,,1,223,9,1,1,0,0,0,0,,Translated
399,＊,神様ぁ！　……うぅぅぅ,あの子を……無事に……, ,*,"God, please...don't let anything have happened to",her!,,＊,하느님!  ...... 우우우우,그 앨...... 무사히......,,＊,老天爺啊！　……嗚嗚嗚,那孩子……要平安無事……,,1,224,9,1,1,0,0,0,0,,Translated
400,哲志,！ ……もしもし……！ あの……っ, , ,Satoshi,...Hello? Hello?!,,,사토시,!  ...... 여보세요......! 저기......,,,哲志,！　……喂喂……！　那個……, ,,1,232,15,1,0,0,0,0,0,,Translated
401,,　た・す・け・て・く・れ　　　　　, , ,,H e l p   m e . . .,,,,살·려·줘,,,,　救・命・啊　　　　　, ,,0,196,5,1,1,0,0,0,0,,Translated
402,,　た・す・け・て・く・れ　　　　　, , ,,H e l p   m e . . .,,,,살·려·줘,,,,　救・命・啊　　　　　, ,,0,197,5,1,1,0,0,0,0,,Translated
403,,　た・す・け・て・く・れ　　　　　, , ,,H e l p   m e . . .,,,,살·려·줘,,,,　救・命・啊　　　　　, ,,0,198,5,1,1,0,0,0,0,,Translated
404,哲志,……うわぁっ！, , ,Satoshi,Uwaagh!!,,,사토시,...... 우와앗!,,,哲志,……哇啊！, ,,1,233,15,1,0,0,0,0,0,,Translated
405,哲志,……何なんだ……いい加減にしてくれよ……, , ,Satoshi,What the hell?!,This place needs to cut the crap already...,,사토시,...... 뭐야...... 제발 적당히 좀 해라......,,,哲志,……搞什麼……適可而止吧……, ,,1,234,15,1,0,0,0,0,0,,Translated
406,哲志,棄てていく訳にもいかないか……, , ,Satoshi,"...I can't just leave it, though...",,,사토시,버리고 갈 수도 없고......,,,哲志,也不能丟著不管啊……, ,,1,235,15,1,0,0,0,0,0,,Translated
407,,直美の携帯　を取りました。, , ,,Acquired [Naomi's Cell Phone].,,,,나오미의 휴대전화를 얻었습니다.,,,,拿到了【直美的手機】。, ,,0,0,0,1,0,1,0,0,0,,Translated
408,哲志,確か、１階から渡り廊下に行けた筈だ。, , ,Satoshi,"The walkway was just at the bottom of these stairs,",to the right...,,사토시,"아마, 1층으로 가면 바깥 복도로 갈 수 있을 거야.",,,哲志,記得從一樓應該能走到走廊。, ,,1,40,16,1,0,0,0,0,0,,Translated
409,哲志,確か、１階から渡り廊下に行けた筈だ, , ,Satoshi,"The walkway was just at the bottom of these stairs,",to the right...,,사토시,"아마, 1층으로 가면 바깥 복도로 갈 수 있을 거야.",,,哲志,記得從一樓應該能走到走廊。, ,,1,40,16,1,0,0,0,0,0,,Translated
410,哲志,直美が……このままでは危険だ、戻ろう。, , ,Satoshi,Naomi...is in real danger. I need to go back!,,,사토시,"나오미가...... 이대로는 위험해, 돌아가자.",,,哲志,直美……這樣下去太危險了，回去吧。, ,,1,243,15,1,0,0,0,0,0,,Translated
411,哲志,……直美……っ, , ,Satoshi,...Naomi...,,,사토시,...... 나오미......,,,哲志,……直美……, ,,1,16,16,1,0,0,0,0,0,,Translated
412,哲志,……直美の所へ……行こう。, , ,Satoshi,I should...go pay my respects...,,,사토시,...... 나오미에게...... 가자.,,,哲志,……去直美那裡吧。, ,,1,17,16,1,0,0,0,0,0,,Translated
413,哲志,今の音が気になる……, , ,Satoshi,I need to know what I just heard...,,,사토시,방금 난 소리가 신경 쓰여......,,,哲志,剛才的聲音讓人在意……, ,,1,239,15,1,0,0,0,0,0,,Translated
414,哲志,誰か……しゃべっている？, , ,Satoshi,Is someone...talking...?,,,사토시,누군가...... 대화 중인가?,,,哲志,有人在……說話？, ,,1,236,15,1,0,0,0,0,0,,Translated
415,哲志,……？, , ,Satoshi,...?,,,사토시,......?,,,哲志,……？, ,,1,223,15,1,0,0,0,0,0,,Translated
416,哲志,そんな馬鹿な……さっき俺……声を聞いたのに……, , ,Satoshi,That's impossible... I heard her voice...,"She spoke to me, just a few minutes ago!",,사토시,이럴 수가...... 틀림없이...... 목소리를 들었는데......,,,哲志,怎麼可能……剛才我明明聽到了聲音……, ,,1,108,16,1,0,0,0,0,0,,Translated
417,直美,世以子…… 世以子……！,うううぅぅぅ……, ,Naomi,Seiko... Seiko...,*sob*,,나오미,세이코...... 세이코......!,우우우우우우......,,直美,世以子……世以子……！,嗚嗚嗚……,,1,5,12,1,0,0,0,0,0,,Translated
418,哲志,降ろしてやろう、このままじゃ可哀想だ。, , ,Satoshi,Let's get her down. I'd...feel bad leaving her,like that...,,사토시,"내려주자, 이대로 두긴 불쌍해.",,,哲志,把她放下來吧，這樣太可憐了。, ,,1,109,16,1,0,0,0,0,0,,Translated
419,哲志,（よし……、これで高さが得られたぞ……）, , ,Satoshi,(Okay...now I've got some leverage.),,,사토시,(좋아...... 이걸로 높이는 확보했어......),,,哲志,（好……這樣就夠高了……）, ,,1,3,16,1,0,0,0,0,0,,Translated
420,哲志,ッあ！, , ,Satoshi,Ack!,,,사토시,아!,,,哲志,啊！, ,,1,4,16,1,0,0,0,0,0,,Translated
421,直美,ギィッ！　　　　　　　　　　　　, , ,Naomi,GLGH!,,,나오미,기익!,,,直美,嘎！　　　　　　　　　　　　, ,,1,239,11,1,1,0,0,0,0,,Translated
422,哲志,うっ……ぁ、直美！　……直美！, , ,Satoshi,Oof... AHHH! Naomi! NAOMI!!,,,사토시,"윽...... 아, 나오미!  ...... 나오미!",,,哲志,嗚……啊、直美！　……直美！, ,,1,5,16,1,0,0,0,0,0,,Translated
423,,　足場にしようとしたバケツは…… ,　何が入っていたのか、内側の腐蝕が酷く, ,,"Whatever was in that bucket, it must have been",pretty damned corrosive...,,,발판으로 삼았던 양동이는......,뭐가 들어 있었는지 내부 부식이 심해서,,,　用來當墊腳的水桶……,　裡面不知道裝了什麼，內側腐蝕嚴重，, ,0,0,0,1,0,0,0,0,0,,Translated
424,,　上に乗って、直美の脚をそれぞれ,　腕で抱えなおした途端に底が抜けた。, ,,The bottom gave way under the combined weight of,"me and Naomi, just as I was starting to lift her",to safety.,,양동이 위에 서서 나오미의 다리를,양팔로 고쳐 잡으려고 하자마자 바닥이 꺼지고 말았다.,,,　站在上面、用雙臂重新托住直美的腿時，,　桶底就脫落了。, ,0,0,0,1,0,0,0,0,0,,Translated
425,,　二人分の体重が一挙に……,　直美の首に負担を与えた。, ,,We both came crashing down...but I'm the only one,who made it all the way to the floor.,,,두 명분의 체중이 전부......,나오미의 목에 쏠렸다.,,,　兩人的體重一下子……,　全部加在直美的脖子上。, ,0,0,0,1,0,0,0,0,0,,Translated
426,,　細い首の骨は即座に破砕し……, , ,,Naomi was dropped back into her noose with such,force that it instantly snapped her brittle neck.,,,가는 목뼈는 곧장 부러져......,,,,　細細的頸骨瞬間碎裂……, ,,0,0,0,1,0,0,0,0,0,,Translated
427,,　直美が僅かに繋ぎとめた、小さな命の灯は,　消えた。, ,,The tiny spark of life she had left in her was,suddenly and unceremoniously extinguished.,,,간신히 이어 온 작은 생명의 불꽃은,꺼지고 말았다.,,,　直美僅存的一點生命之火，,　就此熄滅了。, ,0,0,0,1,0,0,0,0,0,,Translated
428,,　俺がこの手で、, , ,,And it's my fault...,,,,내가 이 손으로,,,,　是我親手……, ,,0,0,0,1,0,0,0,0,0,,Translated
429,,　俺が……この手で、……殺してしまった！, , ,,I killed her...with my own bare hands...,,,,내가...... 이 손으로...... 죽이고 말았어!,,,,　是我……親手……殺了她！, ,,0,0,0,1,0,0,0,0,0,,Translated
430,哲志,うあぁぁーーッ！, , ,Satoshi,UWAAAAAAAAGH!!,,,사토시,우아아악~~!,,,哲志,啊啊――！, ,,1,6,16,1,1,0,0,0,0,,Translated
431,,……ビックリしたんだよー　　　　　　　　, , ,,I certainly was surprised!,,,,...... 깜짝 놀랐다니까~,,,,……嚇了一大跳呢　　　　　　, ,,0,216,11,1,1,0,0,0,0,,Translated
432,,……ふーん, , ,,Hmm-hmm!,,,,...... 흐응~,,,,……嗯～, ,,0,217,11,1,1,0,0,0,0,,Translated
433,,　流れずに溜まった水が澱んでいます。, , ,,It's full of stagnant water that clearly has nowhere,to go. The drain must be totally clogged...but with,what?,,흐르지 못한 물이 고여 있습니다.,,,,積存不動的水已經發臭了。, ,,0,0,0,1,0,0,0,0,0,,Translated
434,,　白く膜を張った表面に髪の毛が浮かび、,　ひどく不快な有様です……, ,,It's full of dirty human hairs with a thin white,film of mold around each and every one of them.,,,하얀 막이 쳐진 표면에 머리카락이 떠 있어서,매우 불쾌한 모습입니다......,,,表面浮著一層白膜和頭髮，,　非常令人不快的樣子……, ,0,0,0,1,0,0,0,0,0,,Translated
435,哲志,っ……！, , ,Satoshi,*gasp*,,,사토시,윽......!,,,哲志,……！, ,,1,249,15,1,0,0,0,0,0,,Translated
436,,　数時間前、いつもの教室で、笑っていた友達が, , ,,A good friend who'd been smiling and laughing with,me in the classroom only a few hours earlier...,,,"몇 시간 전, 언제나 교실에서 웃던 친구가",,,,幾個小時前，還在教室裡笑著的朋友，, ,,0,7,16,1,0,0,0,0,0,,Translated
437,,　こんな薄暗い個室で,　死体になって吊り下がっている。, ,,"...was now dead, dangling limply from the ceiling in","a dismal, dingy bathroom stall.",,,이런 어두운 화장실 칸 안에,사체가 되어 매달려 있다.,,,　現在卻在昏暗的隔間裡,　變成屍體吊掛著。, ,0,8,16,1,0,0,0,0,0,,Translated
438,,　ただ恐ろしかった。その事実が怖かった。, , ,,The mere fact that this had actually occurred was,more frightening to me than any ghost.,,,그저 무서웠다. 그 사실이 무서웠다.,,,,只是覺得可怕。那個事實令人恐懼。, ,,0,9,16,1,0,0,0,0,0,,Translated
439,,　気が付くと俺は、必死で駆け出していた。, , ,,"When I finally came back to my senses, I found","myself running, as if my life depended on it.",,,"정신을 차려 보니, 난 필사적으로 달리고 있었다.",,,,回過神來，我已經拼命跑了起來。, ,,0,10,16,1,0,0,0,0,0,,Translated
440,,　ただその場から、“死体”から離れたかった。, , ,,I think I just wanted to get out of there...,to get away from her body...,,,"그저 그 자리에서, “사체”로부터 멀리 떨어지고 싶었다.",,,,只是想逃離那個地方，逃離“屍體”。, ,,0,11,16,1,0,0,0,0,0,,Translated
441,,……腕に絡み付いた、『あの感触』を,振り払いたかった。, ,,To free myself from the crushing presence of,death...,,,"...... 팔에 감긴, 『그 감촉』을",털어내고 싶었다.,,,想甩掉纏繞在手臂上的“那股觸感”。, ,,0,12,16,1,0,0,0,0,0,,Translated
442,,　そう、無かった事にしたかったんだ……, , ,,I really think...I just wanted to pretend like it,never happened.,,,"그래, 없었던 일로 하고 싶었던 거야......",,,,對，只是想當作沒發生過……, ,,0,13,16,1,0,0,0,0,0,,Translated
443,,（これは夢だ、現実のはずがない）, , ,,(It's all a dream. It can't be real...),,,,"(이건 꿈이야, 현실이 아냐)",,,,（這是夢，不可能是現實）, ,,0,14,16,1,0,0,0,0,0,,Translated
444,,　だが、錯乱状態は すぐに解け、,　……俺は。, ,,But my compromised mental state couldn't hold me,back for long. I knew I had to face her again...,,,하지만 착란 상태는 곧장 풀려,...... 나는.,,,但錯亂狀態很快就解除了，,　……我。, ,0,15,16,1,0,0,0,0,0,,Translated
445,,　……鏡のふちには錆びや苔（こけ）が,　大量に付着し、とても不潔な様相です……, ,,There's a thick crust of mold and mildew formed,around the edge of the mirror. Just being near it,would make anyone feel diseased.,,...... 거울 가장자리에 녹과 이끼가 잔뜩 붙어 있어서,매우 불결해 보입니다,,,　……鏡子邊緣附著大量鏽斑和苔蘚，,　非常不衛生的樣子……, ,0,0,0,1,0,0,0,0,0,,Translated
446,,　……排水溝からは、吐き気を催す,　悪臭がします……, ,,There's a nauseating smell emanating from the drain.,,,,...... 배수구에서는 구역질나는,악취가 납니다......,,,　……排水溝傳來令人作嘔的,　惡臭……, ,0,0,0,1,0,0,0,0,0,,Translated
447,,　歯肉の付いた歯が数本、流しに落ちています……, , ,,"Numerous teeth are floating in the stagnant water,",many with gums still attached.,,,"잇몸이 달린 치아가 몇 개, 싱크대에 떨어져 있습니다......",,,,　幾顆帶著牙齦的牙齒掉在水槽裡……, ,,0,0,0,1,0,0,0,0,0,,Translated
448,,　個室の中に、人の気配がします……, , ,,You sense a presence behind the stall door.,,,,"화장실 칸 안에서, 사람의 기척이 느껴집니다......",,,,　隔間裡有人……, ,,0,0,0,1,0,0,0,0,0,,Translated
449,,……グ　ヒゅ……,  ……ッ　……ァ, ,,Glgh... Hrng...,Urk... Ahhhlk...,,,...... 으  히유......,...... 윽  ...... 아,,,……咕　呼……,　……　……啊,,0,234,11,1,1,0,0,0,0,,Translated
450,哲志,！？, , ,Satoshi,?!,,,사토시,!?,,,哲志,！？, ,,1,240,15,1,0,0,0,0,0,,Translated
451,,蹴り破る,やめる,,,Kick in the door,Walk away,,,발로 찬다,그만둔다,,,踹破,算了,,0,255,255,255,255,255,255,255,255,,Translated
452,哲志,……直美！　バカ、何やってるんだ！, , ,Satoshi,Naomi...!,Dumbass! What the hell do you think you're doing?!,,사토시,"...... 나오미!  바보, 뭐하는 거야!",,,哲志,……直美！　笨蛋，你在做什麼！, ,,1,241,15,1,0,0,0,0,0,,Translated
453,哲志,（ど、どうする……どうする……！）, , ,Satoshi,(Wh-What do I do? What do I do?!),,,사토시,"(어, 어쩌지...... 어쩌지......!)",,,哲志,（怎、怎麼辦……怎麼辦……！）, ,,1,250,15,1,0,0,0,0,0,,Translated
454,,足場の台を探しに行く,身体に触れて支える,,,Find object to stand on,Try to hold her up,,,발판을 찾으러 간다,몸으로 받친다,,,去找墊腳的東西,抱住她的身體支撐,,0,255,255,255,255,255,255,255,255,,Translated
455,哲志,（……とにかく、首を絞めるロープを,　緩めなければ……！）, ,Satoshi,(I need to do something to loosen that rope around,her neck...),,사토시,(...... 일단 목을 맨 로프를,풀어야 해......!),,哲志,（……總之，得把脖子上的繩子,　鬆開才行……！）,,1,251,15,1,0,0,0,0,0,,Translated
